step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,frozen_greedy_mlp_ppo_seed2,0,NOOP,0.020902,0.0,0.019631,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,275.0647863021165,64.79692459106445,1,0.105133056640625,6.728515625,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2,frozen_greedy_mlp_ppo_seed2,0,NOOP,0.020079,0.0,0.01727,0,45,275.0647863021165,64.79692459106445,1,0.105133056640625,6.728515625,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,40,231.04689322567717,142.98725128173828,2,0.10164642333984375,13.0107421875,0.3155740224631369,0,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,frozen_greedy_mlp_ppo_seed2,0,NOOP,0.019346,0.0,0.017727,0,40,231.04689322567717,142.98725128173828,2,0.10164642333984375,13.0107421875,0.3155740224631369,0,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,36,174.73071359635622,84.7325325012207,3,0.09860738118489583,18.9326171875,0.404082556293412,0,3,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4,frozen_greedy_mlp_ppo_seed2,0,NOOP,0.018792,0.0,0.017392,0,36,174.73071359635622,84.7325325012207,3,0.09860738118489583,18.9326171875,0.404082556293412,0,3,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,34,209.18209328285414,74.97024536132812,4,0.09645843505859375,24.693359375,0.42955320166885597,0,4,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5,frozen_greedy_mlp_ppo_seed2,0,NOOP,0.01841,0.0,0.016635,0,34,209.18209328285414,74.97024536132812,4,0.09645843505859375,24.693359375,0.42955320166885597,0,4,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,34,201.92219119737655,95.01361846923828,5,0.0951751708984375,30.4560546875,0.41486473820641834,0,5,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6,frozen_greedy_mlp_ppo_seed2,0,NOOP,0.018055,0.0,0.0167,0,34,201.92219119737655,95.01361846923828,5,0.0951751708984375,30.4560546875,0.41486473820641834,0,5,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33,194.1074874941976,75.26564598083496,6,0.09402720133463542,36.1064453125,0.4124042823788695,0,6,6,0.0,0.0,0.8333333333333334,0.0,0.0,0.16666666666666666,0.0
7,frozen_greedy_mlp_ppo_seed2,0,NOOP,0.018232,0.0,0.016153,0,33,194.1074874941976,75.26564598083496,6,0.09402720133463542,36.1064453125,0.4124042823788695,0,6,6,0.0,0.0,0.8333333333333334,0.0,0.0,0.16666666666666666,0.0,44,258.1760107439635,112.6871109008789,7,0.0955352783203125,42.7998046875,0.4549062510733667,0,7,7,0.0,0.0,0.8571428571428571,0.0,0.0,0.14285714285714285,0.0
8,frozen_greedy_mlp_ppo_seed2,0,NOOP,0.018466,0.0,0.016592,0,44,258.1760107439635,112.6871109008789,7,0.0955352783203125,42.7998046875,0.4549062510733667,0,7,7,0.0,0.0,0.8571428571428571,0.0,0.0,0.14285714285714285,0.0,49,294.48557812173124,103.68037223815918,8,0.09733009338378906,49.8330078125,0.5319158244414721,0,8,8,0.0,0.0,0.875,0.0,0.0,0.125,0.0
9,frozen_greedy_mlp_ppo_seed2,0,NOOP,0.018236,0.0,0.016285,0,49,294.48557812173124,103.68037223815918,8,0.09733009338378906,49.8330078125,0.5319158244414721,0,8,8,0.0,0.0,0.875,0.0,0.0,0.125,0.0,36,207.88866707236144,108.80017280578613,9,0.0968051486545139,55.759765625,0.5076673512177622,0,9,9,0.0,0.0,0.8888888888888888,0.0,0.0,0.1111111111111111,0.0
10,frozen_greedy_mlp_ppo_seed2,0,NOOP,0.0181,0.0,0.015973,0,36,207.88866707236144,108.80017280578613,9,0.0968051486545139,55.759765625,0.5076673512177622,0,9,9,0.0,0.0,0.8888888888888888,0.0,0.0,0.1111111111111111,0.0,39,235.22201147797227,118.8652515411377,10,0.0967498779296875,61.919921875,0.47876406355415796,0,10,10,0.0,0.0,0.9,0.0,0.0,0.1,0.0
11,frozen_greedy_mlp_ppo_seed2,0,NOOP,0.018236,0.0,0.016215,0,39,235.22201147797227,118.8652515411377,10,0.0967498779296875,61.919921875,0.47876406355415796,0,10,10,0.0,0.0,0.9,0.0,0.0,0.1,0.0,50,299.3771636176758,114.80379104614258,11,0.09805436567826704,69.0302734375,0.5319443515242581,0,11,11,0.0,0.0,0.9090909090909091,0.0,0.0,0.09090909090909091,0.0
12,frozen_greedy_mlp_ppo_seed2,0,NOOP,0.018065,0.0,0.017,0,50,299.3771636176758,114.80379104614258,11,0.09805436567826704,69.0302734375,0.5319443515242581,0,11,11,0.0,0.0,0.9090909090909091,0.0,0.0,0.09090909090909091,0.0,38,222.1255905610574,68.2382583618164,12,0.0978228251139323,75.1279296875,0.5097801589975546,0,12,12,0.0,0.0,0.8333333333333334,0.0,0.0,0.08333333333333333,0.08333333333333333
