step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,adaptive_mlp_ppo_seed2,0,NOOP,0.020902,0.0,0.01942,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,310.6953223767383,75.31452178955078,1,0.105133056640625,6.728515625,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2,adaptive_mlp_ppo_seed2,0,NOOP,0.020079,0.0,0.018597,0,45,310.6953223767383,75.31452178955078,1,0.105133056640625,6.728515625,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,40,247.91851318781835,76.62177085876465,2,0.10164642333984375,13.0107421875,0.3155740224631369,0,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,adaptive_mlp_ppo_seed2,0,NOOP,0.019325,0.0,0.017831,0,40,247.91851318781835,76.62177085876465,2,0.10164642333984375,13.0107421875,0.3155740224631369,0,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,36,231.29679742777094,78.46951484680176,3,0.09850056966145833,18.912109375,0.4140052995818634,0,3,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4,adaptive_mlp_ppo_seed2,0,NOOP,0.018775,0.0,0.017323,0,36,231.29679742777094,78.46951484680176,3,0.09850056966145833,18.912109375,0.4140052995818634,0,3,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,34,215.93246732008825,77.60834693908691,4,0.09637451171875,24.671875,0.4339638353506574,0,4,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5,adaptive_mlp_ppo_seed2,0,NOOP,0.018386,0.0,0.0163,0,34,215.93246732008825,77.60834693908691,4,0.09637451171875,24.671875,0.4339638353506574,0,4,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,34,215.03607801270857,110.51225662231445,5,0.0950531005859375,30.4169921875,0.42071860735642275,0,5,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6,adaptive_mlp_ppo_seed2,0,NOOP,0.018034,0.0,0.016547,0,34,215.03607801270857,110.51225662231445,5,0.0950531005859375,30.4169921875,0.42071860735642275,0,5,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33,206.70297393439245,81.85648918151855,6,0.09392038981119792,36.0654296875,0.4160951254852132,0,6,6,0.0,0.0,0.8333333333333334,0.0,0.0,0.16666666666666666,0.0
7,adaptive_mlp_ppo_seed2,0,NOOP,0.018214,0.0,0.016247,0,33,206.70297393439245,81.85648918151855,6,0.09392038981119792,36.0654296875,0.4160951254852132,0,6,6,0.0,0.0,0.8333333333333334,0.0,0.0,0.16666666666666666,0.0,44,259.8489139954211,107.07426071166992,7,0.0954437255859375,42.7587890625,0.45914502950782854,0,7,7,0.0,0.0,0.8571428571428571,0.0,0.0,0.14285714285714285,0.0
8,adaptive_mlp_ppo_seed2,0,NOOP,0.01845,0.0,0.016439,0,44,259.8489139954211,107.07426071166992,7,0.0954437255859375,42.7587890625,0.45914502950782854,0,7,7,0.0,0.0,0.8571428571428571,0.0,0.0,0.14285714285714285,0.0,49,306.819502480432,110.54110527038574,8,0.09724998474121094,49.7919921875,0.5362889273249867,0,8,8,0.0,0.0,0.875,0.0,0.0,0.125,0.0
9,adaptive_mlp_ppo_seed2,0,NOOP,0.018222,0.0,0.016119,0,49,306.819502480432,110.54110527038574,8,0.09724998474121094,49.7919921875,0.5362889273249867,0,8,8,0.0,0.0,0.875,0.0,0.0,0.125,0.0,36,230.9536318292293,116.36972427368164,9,0.09673394097222222,55.71875,0.5113433418570962,0,9,9,0.0,0.0,0.8888888888888888,0.0,0.0,0.1111111111111111,0.0
10,adaptive_mlp_ppo_seed2,0,NOOP,0.018087,0.0,0.016021,0,36,230.9536318292293,116.36972427368164,9,0.09673394097222222,55.71875,0.5113433418570962,0,9,9,0.0,0.0,0.8888888888888888,0.0,0.0,0.1111111111111111,0.0,39,243.23917097151218,115.76962471008301,10,0.09668426513671875,61.8779296875,0.48220394427050867,0,10,10,0.0,0.0,0.9,0.0,0.0,0.1,0.0
