step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,MultiAgentRL_attentive_ppoclip,0,NOOP,0.018485,0.0,-0.004042,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,11.903163814758905,1127.6021003723145,1,0.093048095703125,5.955078125,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2,MultiAgentRL_attentive_ppoclip,0,NOOP,0.019023,0.0,0.012544,0,37,11.903163814758905,1127.6021003723145,1,0.093048095703125,5.955078125,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,41,80.99606150495538,326.4782428741455,2,0.09636688232421875,12.3349609375,0.3003822752110822,0,2,2,0.0,0.0,0.5,0.0,0.0,0.0,0.5
3,MultiAgentRL_attentive_ppoclip,0,NOOP,0.018818,0.0,0.013294,0,41,80.99606150495538,326.4782428741455,2,0.09636688232421875,12.3349609375,0.3003822752110822,0,2,2,0.0,0.0,0.5,0.0,0.0,0.0,0.5,38,116.04595719399003,279.9215316772461,3,0.0959625244140625,18.4248046875,0.2170804205739938,0,3,3,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333
4,MultiAgentRL_attentive_ppoclip,0,NOOP,0.01905,0.0,0.01263,0,38,116.04595719399003,279.9215316772461,3,0.0959625244140625,18.4248046875,0.2170804205739938,0,3,3,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,44,158.85245049347287,326.0066509246826,4,0.09775161743164062,25.0244140625,0.28958371571760294,0,4,4,0.0,0.0,0.75,0.0,0.0,0.0,0.25
5,MultiAgentRL_attentive_ppoclip,0,NOOP,0.019387,0.0,0.010968,0,44,158.85245049347287,326.0066509246826,4,0.09775161743164062,25.0244140625,0.28958371571760294,0,4,4,0.0,0.0,0.75,0.0,0.0,0.0,0.25,48,203.86718485769663,427.19578742980957,5,0.1000579833984375,32.0185546875,0.41452840827804704,0,5,5,0.0,0.0,0.6,0.0,0.0,0.2,0.2
6,MultiAgentRL_attentive_ppoclip,0,NOOP,0.019603,0.0,0.011172,0,48,203.86718485769663,427.19578742980957,5,0.1000579833984375,32.0185546875,0.41452840827804704,0,5,5,0.0,0.0,0.6,0.0,0.0,0.2,0.2,49,146.212864285572,429.0626049041748,6,0.10176595052083333,39.078125,0.4573390000625249,0,6,6,0.0,0.0,0.6666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666
7,MultiAgentRL_attentive_ppoclip,0,NOOP,0.019008,0.0,0.013047,0,49,146.212864285572,429.0626049041748,6,0.10176595052083333,39.078125,0.4573390000625249,0,6,6,0.0,0.0,0.6666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,31,100.06936174175519,306.8122863769531,7,0.09941537039620536,44.5380859375,0.5768175105391347,0,7,7,0.0,0.0,0.7142857142857143,0.0,0.0,0.14285714285714285,0.14285714285714285
8,MultiAgentRL_attentive_ppoclip,0,NOOP,0.01911,0.0,0.012493,0,31,100.06936174175519,306.8122863769531,7,0.09941537039620536,44.5380859375,0.5768175105391347,0,7,7,0.0,0.0,0.7142857142857143,0.0,0.0,0.14285714285714285,0.14285714285714285,47,184.9512159653088,340.8219814300537,8,0.10054969787597656,51.4814453125,0.572144895974832,0,8,8,0.0,0.0,0.75,0.0,0.0,0.125,0.125
9,MultiAgentRL_attentive_ppoclip,0,NOOP,0.018992,0.0,0.012609,0,47,184.9512159653088,340.8219814300537,8,0.10054969787597656,51.4814453125,0.572144895974832,0,8,8,0.0,0.0,0.75,0.0,0.0,0.125,0.125,42,183.45703785242895,330.37281036376953,9,0.1005825466579861,57.935546875,0.5352297049522378,0,9,9,0.0,0.0,0.7777777777777778,0.0,0.0,0.1111111111111111,0.1111111111111111
10,MultiAgentRL_attentive_ppoclip,0,NOOP,0.018831,0.0,0.011992,0,42,183.45703785242895,330.37281036376953,9,0.1005825466579861,57.935546875,0.5352297049522378,0,9,9,0.0,0.0,0.7777777777777778,0.0,0.0,0.1111111111111111,0.1111111111111111,41,155.30797526509107,354.4776439666748,10,0.10040740966796875,64.2607421875,0.5058627370283226,0,10,10,0.0,0.0,0.8,0.0,0.0,0.1,0.1
