step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,adaptive_ddqn_seed2,0,NOOP,0.020899,0.0,0.019567,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,299.0107837592498,67.82364845275879,1,0.1051177978515625,6.7275390625,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2,adaptive_ddqn_seed2,0,NOOP,0.020078,0.0,0.018665,0,45,299.0107837592498,67.82364845275879,1,0.1051177978515625,6.7275390625,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,40,264.99392687291606,73.13346862792969,2,0.1016387939453125,13.009765625,0.31488348849713443,0,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,adaptive_ddqn_seed2,0,NOOP,0.019345,0.0,0.017801,0,40,264.99392687291606,73.13346862792969,2,0.1016387939453125,13.009765625,0.31488348849713443,0,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,36,235.2341889289787,80.97124099731445,3,0.098602294921875,18.931640625,0.4035779670349637,0,3,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4,adaptive_ddqn_seed2,0,NOOP,0.018792,0.0,0.017357,0,36,235.2341889289787,80.97124099731445,3,0.098602294921875,18.931640625,0.4035779670349637,0,3,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,34,216.43519450224395,76.73358917236328,4,0.09645843505859375,24.693359375,0.4288199249278616,0,4,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5,adaptive_ddqn_seed2,0,NOOP,0.018399,0.0,0.016423,0,34,216.43519450224395,76.73358917236328,4,0.09645843505859375,24.693359375,0.4288199249278616,0,4,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,34,215.6601250652169,105.04508018493652,5,0.0951202392578125,30.4384765625,0.417839472377268,0,5,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6,adaptive_ddqn_seed2,0,NOOP,0.018047,0.0,0.016698,0,34,215.6601250652169,105.04508018493652,5,0.0951202392578125,30.4384765625,0.417839472377268,0,5,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33,204.0109307336975,74.94378089904785,6,0.09398651123046875,36.0908203125,0.4138361474099093,0,6,6,0.0,0.0,0.8333333333333334,0.0,0.0,0.16666666666666666,0.0
7,adaptive_ddqn_seed2,0,NOOP,0.018225,0.0,0.016237,0,33,204.0109307336975,74.94378089904785,6,0.09398651123046875,36.0908203125,0.4138361474099093,0,6,6,0.0,0.0,0.8333333333333334,0.0,0.0,0.16666666666666666,0.0,44,271.2888225099189,108.14142227172852,7,0.09550040108816964,42.7841796875,0.4565405192551108,0,7,7,0.0,0.0,0.8571428571428571,0.0,0.0,0.14285714285714285,0.0
8,adaptive_ddqn_seed2,0,NOOP,0.01846,0.0,0.016512,0,44,271.2888225099189,108.14142227172852,7,0.09550040108816964,42.7841796875,0.4565405192551108,0,7,7,0.0,0.0,0.8571428571428571,0.0,0.0,0.14285714285714285,0.0,49,320.6454318522217,107.43904113769531,8,0.09730148315429688,49.818359375,0.5338067471204444,0,8,8,0.0,0.0,0.875,0.0,0.0,0.125,0.0
9,adaptive_ddqn_seed2,0,NOOP,0.018231,0.0,0.016117,0,49,320.6454318522217,107.43904113769531,8,0.09730148315429688,49.818359375,0.5338067471204444,0,8,8,0.0,0.0,0.875,0.0,0.0,0.125,0.0,36,230.80042126308612,116.96243286132812,9,0.09677971733940972,55.7451171875,0.5092806468030338,0,9,9,0.0,0.0,0.8888888888888888,0.0,0.0,0.1111111111111111,0.0
10,adaptive_ddqn_seed2,0,NOOP,0.018095,0.0,0.015905,0,36,230.80042126308612,116.96243286132812,9,0.09677971733940972,55.7451171875,0.5092806468030338,0,9,9,0.0,0.0,0.8888888888888888,0.0,0.0,0.1111111111111111,0.0,39,247.84298324560686,122.01452255249023,10,0.09672698974609376,61.9052734375,0.4802729675530607,0,10,10,0.0,0.0,0.9,0.0,0.0,0.1,0.0
