step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,frozen_ddqn_seed2,0,NOOP,0.020899,0.0,0.019655,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,279.98113123581504,63.44747543334961,1,0.1051177978515625,6.7275390625,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2,frozen_ddqn_seed2,0,NOOP,0.020078,0.0,0.018611,0,45,279.98113123581504,63.44747543334961,1,0.1051177978515625,6.7275390625,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,40,241.01178539208982,75.84524154663086,2,0.1016387939453125,13.009765625,0.31488348849713443,0,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,frozen_ddqn_seed2,0,NOOP,0.019345,0.0,0.017956,0,40,241.01178539208982,75.84524154663086,2,0.1016387939453125,13.009765625,0.31488348849713443,0,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,36,213.25945364205674,73.20022583007812,3,0.098602294921875,18.931640625,0.4035779670349637,0,3,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4,frozen_ddqn_seed2,0,NOOP,0.018792,0.0,0.017258,0,36,213.25945364205674,73.20022583007812,3,0.098602294921875,18.931640625,0.4035779670349637,0,3,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,34,184.34427672647033,81.68315887451172,4,0.09645843505859375,24.693359375,0.4288199249278616,0,4,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5,frozen_ddqn_seed2,0,NOOP,0.018399,0.0,0.016584,0,34,184.34427672647033,81.68315887451172,4,0.09645843505859375,24.693359375,0.4288199249278616,0,4,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,34,187.50175660039972,97.00655937194824,5,0.0951202392578125,30.4384765625,0.417839472377268,0,5,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6,frozen_ddqn_seed2,0,NOOP,0.018047,0.0,0.016798,0,34,187.50175660039972,97.00655937194824,5,0.0951202392578125,30.4384765625,0.417839472377268,0,5,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33,155.16226387174666,69.97466087341309,6,0.09398651123046875,36.0908203125,0.4138361474099093,0,6,6,0.0,0.0,0.8333333333333334,0.0,0.0,0.16666666666666666,0.0
7,frozen_ddqn_seed2,0,NOOP,0.018225,0.0,0.016337,0,33,155.16226387174666,69.97466087341309,6,0.09398651123046875,36.0908203125,0.4138361474099093,0,6,6,0.0,0.0,0.8333333333333334,0.0,0.0,0.16666666666666666,0.0,44,256.0628705501034,103.1198501586914,7,0.09549822126116071,42.783203125,0.4563333712634894,0,7,7,0.0,0.0,0.8571428571428571,0.0,0.0,0.14285714285714285,0.0
8,frozen_ddqn_seed2,0,NOOP,0.01846,0.0,0.016588,0,44,256.0628705501034,103.1198501586914,7,0.09549822126116071,42.783203125,0.4563333712634894,0,7,7,0.0,0.0,0.8571428571428571,0.0,0.0,0.14285714285714285,0.0,49,276.92374524527827,103.5919189453125,8,0.09729957580566406,49.8173828125,0.5336850402396514,0,8,8,0.0,0.0,0.875,0.0,0.0,0.125,0.0
9,frozen_ddqn_seed2,0,NOOP,0.018231,0.0,0.016167,0,49,276.92374524527827,103.5919189453125,8,0.09729957580566406,49.8173828125,0.5336850402396514,0,8,8,0.0,0.0,0.875,0.0,0.0,0.125,0.0,36,204.11038551119196,114.40896987915039,9,0.09677802191840278,55.744140625,0.5091610210082812,0,9,9,0.0,0.0,0.8888888888888888,0.0,0.0,0.1111111111111111,0.0
10,frozen_ddqn_seed2,0,NOOP,0.018095,0.0,0.016131,0,36,204.11038551119196,114.40896987915039,9,0.09677802191840278,55.744140625,0.5091610210082812,0,9,9,0.0,0.0,0.8888888888888888,0.0,0.0,0.1111111111111111,0.0,39,212.98867205199917,110.6870174407959,10,0.0967254638671875,61.904296875,0.48015944976132197,0,10,10,0.0,0.0,0.9,0.0,0.0,0.1,0.0
