step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,WorkloadAwareThreshold,0,NOOP,0.022305,0.0,0.020971,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,326.12834249547075,67.9464340209961,1,0.112152099609375,7.177734375,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2,WorkloadAwareThreshold,0,NOOP,0.019525,0.0,0.018144,0,50,326.12834249547075,67.9464340209961,1,0.112152099609375,7.177734375,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,31,193.3491315726862,71.56085968017578,2,0.098876953125,12.65625,1.2015291008443287,0,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,WorkloadAwareThreshold,0,NOOP,0.019045,0.0,0.017614,0,31,193.3491315726862,71.56085968017578,2,0.098876953125,12.65625,1.2015291008443287,0,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,37,177.46602582355317,75.30665397644043,3,0.09710184733072917,18.6435546875,0.8720983804740283,0,3,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4,WorkloadAwareThreshold,0,NOOP,0.019323,0.0,0.017963,0,37,177.46602582355317,75.30665397644043,3,0.09710184733072917,18.6435546875,0.8720983804740283,0,3,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,45,245.90120108030783,72.9975700378418,4,0.09911346435546875,25.373046875,0.7571899373719411,0,4,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5,WorkloadAwareThreshold,0,NOOP,0.019308,0.0,0.018103,0,45,245.90120108030783,72.9975700378418,4,0.09911346435546875,25.373046875,0.7571899373719411,0,4,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,43,255.53572723975336,66.53571128845215,5,0.0996673583984375,31.8935546875,0.6605192552022384,0,5,5,0.0,0.0,0.8,0.0,0.0,0.2,0.0
6,WorkloadAwareThreshold,0,NOOP,0.019249,0.0,0.016483,0,43,255.53572723975336,66.53571128845215,5,0.0996673583984375,31.8935546875,0.6605192552022384,0,5,5,0.0,0.0,0.8,0.0,0.0,0.2,0.0,43,272.30230065193695,145.79367637634277,6,0.09999338785807292,38.3974609375,0.5929931367559533,0,6,6,0.0,0.0,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0
7,WorkloadAwareThreshold,0,NOOP,0.019332,0.0,0.017541,0,43,272.30230065193695,145.79367637634277,6,0.09999338785807292,38.3974609375,0.5929931367559533,0,6,6,0.0,0.0,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,47,204.25634064916144,98.28758239746094,7,0.10103498186383929,45.263671875,0.5693336641938809,0,7,7,0.0,0.0,0.5714285714285714,0.0,0.2857142857142857,0.14285714285714285,0.0
8,WorkloadAwareThreshold,0,NOOP,0.019079,0.0,0.017185,0,47,204.25634064916144,98.28758239746094,7,0.10103498186383929,45.263671875,0.5693336641938809,0,7,7,0.0,0.0,0.5714285714285714,0.0,0.2857142857142857,0.14285714285714285,0.0,39,241.74377011725272,104.70366477966309,8,0.10039710998535156,51.4033203125,0.5395995282651517,0,8,8,0.0,0.0,0.625,0.0,0.25,0.125,0.0
9,WorkloadAwareThreshold,0,NOOP,0.019031,0.0,0.017107,0,39,241.74377011725272,104.70366477966309,8,0.10039710998535156,51.4033203125,0.5395995282651517,0,8,8,0.0,0.0,0.625,0.0,0.25,0.125,0.0,44,278.4902712931469,107.47981071472168,9,0.1007809109157986,58.0498046875,0.5100998706310846,0,9,9,0.0,0.0,0.6666666666666666,0.0,0.2222222222222222,0.1111111111111111,0.0
10,WorkloadAwareThreshold,0,NOOP,0.019132,0.0,0.017017,0,44,278.4902712931469,107.47981071472168,9,0.1007809109157986,58.0498046875,0.5100998706310846,0,9,9,0.0,0.0,0.6666666666666666,0.0,0.2222222222222222,0.1111111111111111,0.0,50,318.7635848500233,118.25370788574219,10,0.10191192626953124,65.2236328125,0.5326222069670122,0,10,10,0.0,0.0,0.7,0.0,0.2,0.1,0.0
