step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,MultiAgentRL_ddqn,0,NOOP,0.022308,0.0,0.02112,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,345.496840176871,60.67824363708496,1,0.1121673583984375,7.1787109375,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2,MultiAgentRL_ddqn,0,NOOP,0.019528,0.0,0.018116,0,50,345.496840176871,60.67824363708496,1,0.1121673583984375,7.1787109375,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,31,199.86876214368283,73.12440872192383,2,0.0988922119140625,12.658203125,1.2015291008443287,0,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,MultiAgentRL_ddqn,0,NOOP,0.019048,0.0,0.017692,0,31,199.86876214368283,73.12440872192383,2,0.0988922119140625,12.658203125,1.2015291008443287,0,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,37,234.2302437551883,71.5782642364502,3,0.09711710611979167,18.646484375,0.8720983804740283,0,3,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4,MultiAgentRL_ddqn,0,NOOP,0.019325,0.0,0.016705,0,37,234.2302437551883,71.5782642364502,3,0.09711710611979167,18.646484375,0.8720983804740283,0,3,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,45,297.9040740436762,136.00587844848633,4,0.09912490844726562,25.3759765625,0.7570240336659141,0,4,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5,MultiAgentRL_ddqn,0,NOOP,0.019311,0.0,0.018049,0,45,297.9040740436762,136.00587844848633,4,0.09912490844726562,25.3759765625,0.7570240336659141,0,4,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,43,216.3589285885661,69.35930252075195,5,0.0996795654296875,31.8974609375,0.660389731386366,0,5,5,0.0,0.0,0.8,0.0,0.0,0.2,0.0
6,MultiAgentRL_ddqn,0,NOOP,0.01925,0.0,0.017479,0,43,216.3589285885661,69.35930252075195,5,0.0996795654296875,31.8974609375,0.660389731386366,0,5,5,0.0,0.0,0.8,0.0,0.0,0.2,0.0,43,275.0929615704339,96.07887268066406,6,0.10000101725260417,38.400390625,0.5928162845751516,0,6,6,0.0,0.0,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0
7,MultiAgentRL_ddqn,0,NOOP,0.019333,0.0,0.017583,0,43,275.0929615704339,96.07887268066406,6,0.10000101725260417,38.400390625,0.5928162845751516,0,6,6,0.0,0.0,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,47,302.1476219159858,96.25887870788574,7,0.10104152134486608,45.2666015625,0.5691230049825661,0,7,7,0.0,0.0,0.5714285714285714,0.0,0.2857142857142857,0.14285714285714285,0.0
8,MultiAgentRL_ddqn,0,NOOP,0.019081,0.0,0.017065,0,47,302.1476219159858,96.25887870788574,7,0.10104152134486608,45.2666015625,0.5691230049825661,0,7,7,0.0,0.0,0.5714285714285714,0.0,0.2857142857142857,0.14285714285714285,0.0,39,245.18534684333594,110.8086109161377,8,0.10040473937988281,51.4072265625,0.5393668158872803,0,8,8,0.0,0.0,0.625,0.0,0.25,0.125,0.0
9,MultiAgentRL_ddqn,0,NOOP,0.019032,0.0,0.016815,0,39,245.18534684333594,110.8086109161377,8,0.10040473937988281,51.4072265625,0.5393668158872803,0,8,8,0.0,0.0,0.625,0.0,0.25,0.125,0.0,44,285.42079565472244,122.09653854370117,9,0.1007843017578125,58.0517578125,0.5097674958059542,0,9,9,0.0,0.0,0.6666666666666666,0.0,0.2222222222222222,0.1111111111111111,0.0
10,MultiAgentRL_ddqn,0,NOOP,0.019133,0.0,0.017097,0,44,285.42079565472244,122.09653854370117,9,0.1007843017578125,58.0517578125,0.5097674958059542,0,9,9,0.0,0.0,0.6666666666666666,0.0,0.2222222222222222,0.1111111111111111,0.0,50,319.012335162286,114.33005332946777,10,0.10191650390625,65.2265625,0.5324425967960499,0,10,10,0.0,0.0,0.7,0.0,0.2,0.1,0.0
